"","date","no2","ws","wd","temp"
"47209","2018-05-22-06",46.5484790625,3.32666666666667,52.68,9.88
"47210","2018-05-22-07",47.7174059375,3.73333333333333,37.1933333333333,11.6866666666667
"47211","2018-05-22-08",47.6397734375,4.12,13.2066666666667,13.8466666666667
"47212","2018-05-22-09",40.6579875,4.28,16.0266666666667,15.7266666666667
"47213","2018-05-22-10",40.97316875,4.54,21.7466666666667,17.6066666666667
"47214","2018-05-22-11",36.4237884375,4.67333333333333,19.3466666666667,18.6
"47215","2018-05-22-12",39.607934375,4.84,18.2066666666667,19.5333333333333
"47216","2018-05-22-13",34.3890265625,4.78666666666667,17.0133333333333,20.34
"47217","2018-05-22-14",38.6962996875,5.27333333333333,20.1266666666667,20.62
"47218","2018-05-22-15",37.721469375,5.31333333333333,21.6266666666667,19.8533333333333
"47219","2018-05-22-16",35.113576875,5.08,24.44,18.7466666666667
"47220","2018-05-22-17",33.0067121875,4.80666666666667,26.4266666666667,17.32
"47221","2018-05-22-18",31.0733546875,3.94,27.2,15.7466666666667
"47222","2018-05-22-19",27.9165015625,3.66,18.22,13.7733333333333
"47223","2018-05-22-20",22.7438184375,4.02,20.4866666666667,11.9333333333333
"47224","2018-05-22-21",25.01678375,4.10666666666667,22.4533333333333,10.82
"47225","2018-05-22-22",21.632845625,4.02666666666667,23.6533333333333,10.1666666666667
"47226","2018-05-22-23",18.7262665625,4.02,23.62,9.64666666666667
"47227","2018-05-23-00",13.67589875,3.33333333333333,20.1866666666667,9.37333333333333
"47228","2018-05-23-01",11.94953375,3.64666666666667,18.8266666666667,8.81333333333333
"47229","2018-05-23-02",10.7697121875,3.80666666666667,24.8666666666667,8.72
"47230","2018-05-23-03",12.444185625,3.53333333333333,24.82,8.51333333333333
"47231","2018-05-23-04",17.3410440625,3.40666666666667,25.1533333333333,8.33333333333333
"47232","2018-05-23-05",32.11273625,3.41333333333333,19.0133333333333,8.21333333333333
"47233","2018-05-23-06",40.185543125,3.54666666666667,14.3533333333333,8.36
"47234","2018-05-23-07",39.84768,3.66666666666667,59.52,8.76666666666667
"47235","2018-05-23-08",43.5989021875,4.00666666666667,38.44,10.3133333333333
"47236","2018-05-23-09",37.701425,4.41333333333333,21.8133333333333,13.9333333333333
"47237","2018-05-23-10",39.8298175,4.83333333333333,31.9733333333333,16.6733333333333
"47238","2018-05-23-11",32.3840915625,5.2,35.8466666666667,18.1066666666667
"47239","2018-05-23-12",32.74101,5.31333333333333,39,18.7733333333333
"47240","2018-05-23-13",30.94162,5.32,39.7333333333333,19.3133333333333
"47241","2018-05-23-14",34.9644328125,5.17333333333333,42.0066666666667,18.6533333333333
"47242","2018-05-23-15",38.162248125,4.82666666666667,40.54,17.3333333333333
"47243","2018-05-23-16",45.5849440625,4.68,40.62,16.9
"47244","2018-05-23-17",37.0046515625,4.41333333333333,44.48,16.2466666666667
"47245","2018-05-23-18",35.2408134375,4.14666666666667,39.9733333333333,15.2133333333333
"47246","2018-05-23-19",33.79972375,3.92,36.7666666666667,13.7466666666667
"47247","2018-05-23-20",30.8448721875,4.9,38.6,12.4266666666667
"47248","2018-05-23-21",27.0163165625,4.76,37.9866666666667,11.5266666666667
"47249","2018-05-23-22",23.886335625,4.05333333333333,33.7266666666667,11.3866666666667
"47250","2018-05-23-23",18.876106875,3.64666666666667,33.8666666666667,11.1533333333333
"47251","2018-05-24-00",17.954894375,3.98,38.8533333333333,10.8066666666667
"47252","2018-05-24-01",18.325318125,3.95333333333333,46.5066666666667,10.8066666666667
"47253","2018-05-24-02",17.423115,3.71333333333333,45.0266666666667,10.8466666666667
"47254","2018-05-24-03",20.380133125,3.56,48.0133333333333,10.9733333333333
"47255","2018-05-24-04",22.621583125,3.38,45.56,11.0333333333333
"47256","2018-05-24-05",36.0454128125,3.42666666666667,40.2533333333333,10.8466666666667
"47257","2018-05-24-06",45.78237375,3.27333333333333,41.3866666666667,11.26
"47258","2018-05-24-07",49.3283478125,3.05333333333333,42.4933333333333,12.2333333333333
"47259","2018-05-24-08",49.16148375,3.11333333333333,46.52,13.4666666666667
"47260","2018-05-24-09",45.6028990625,3.06,46,14.7933333333333
"47261","2018-05-24-10",38.1521653125,2.97333333333333,46.5333333333333,16.0333333333333
"47262","2018-05-24-11",36.5909378125,2.84666666666667,52.1533333333333,17.2666666666667
"47263","2018-05-24-12",39.348740625,2.85333333333333,47.8666666666667,18.38
"47264","2018-05-24-13",46.0457959375,2.84666666666667,56.6466666666667,19.18
"47265","2018-05-24-14",50.217729375,2.58666666666667,66.56,19.38
"47266","2018-05-24-15",57.687115625,2.36,69.0533333333333,19.1933333333333
"47267","2018-05-24-16",60.165393125,2.14666666666667,73.7,18.5066666666667
"47268","2018-05-24-17",64.39590375,1.85333333333333,72.38,17.64
"47269","2018-05-24-18",62.4284190625,1.66666666666667,62.2066666666667,16.82
"47270","2018-05-24-19",68.7691796875,1.61333333333333,28.94,16.2866666666667
"47271","2018-05-24-20",53.421491875,1.74,62.4733333333333,15.9666666666667
"47272","2018-05-24-21",40.216846875,2.41333333333333,88.96,15.64
"47273","2018-05-24-22",33.4796509375,2.75333333333333,22.52,14.9066666666667
"47274","2018-05-24-23",25.9837271875,2.90666666666667,20.1666666666667,14.1933333333333
"47275","2018-05-25-00",20.741449375,2.61333333333333,36.0933333333333,13.04
"47276","2018-05-25-01",19.3168696875,2.52,19.4933333333333,12.6866666666667
"47277","2018-05-25-02",16.962859375,2.17333333333333,17.42,12.6133333333333
"47278","2018-05-25-03",19.226845625,1.70666666666667,97.34,12.5866666666667
"47279","2018-05-25-04",23.58155875,1.40666666666667,338.846666666667,12.5866666666667
"47280","2018-05-25-05",40.9196971875,1.29333333333333,329.913333333333,12.68
"47281","2018-05-25-06",43.4541209375,1.22666666666667,323.84,12.98
"47282","2018-05-25-07",46.5546146875,1.30666666666667,301.22,13.5133333333333
"47283","2018-05-25-08",46.5053946875,1.28,266.806666666667,14.2066666666667
"47284","2018-05-25-09",51.3270996875,1.57333333333333,256.173333333333,15.36
"47285","2018-05-25-10",52.7012271875,1.56,244.34,17.2
"47286","2018-05-25-11",56.075765625,1.84666666666667,244.086666666667,19.3
"47287","2018-05-25-12",58.2414390625,2.17333333333333,239.013333333333,20.4533333333333
"47288","2018-05-25-13",54.10736625,1.84666666666667,237.173333333333,20.56
"47289","2018-05-25-14",54.7196121875,1.72,235.286666666667,21.0333333333333
"47290","2018-05-25-15",55.2800634375,1.44,229.64,21.7133333333333
"47291","2018-05-25-16",60.5737584375,1.29333333333333,236.473333333333,21.4133333333333
"47292","2018-05-25-17",68.6004490625,1.36666666666667,219.246666666667,20.66
"47293","2018-05-25-18",69.139328125,1.71333333333333,145.84,19.1266666666667
"47294","2018-05-25-19",62.6949753125,1.89333333333333,141.366666666667,16.98
"47295","2018-05-25-20",59.4835465625,2.01333333333333,139.66,15.3866666666667
"47296","2018-05-25-21",60.159706875,1.85333333333333,111.766666666667,14.1066666666667
"47297","2018-05-25-22",61.4490796875,1.94666666666667,94.52,13.28
"47298","2018-05-25-23",54.5228921875,2,84.1933333333333,12.9666666666667
"47299","2018-05-26-00",44.7427590625,2.34666666666667,46.6533333333333,14.5666666666667
"47300","2018-05-26-01",32.1674709375,2.40666666666667,48.14,13.7733333333333
"47301","2018-05-26-02",24.497861875,2.78666666666667,47.8133333333333,13.6133333333333
"47302","2018-05-26-03",23.290605,2.54,48.34,13.34
"47303","2018-05-26-04",21.5446425,2.40666666666667,45.2933333333333,13.0266666666667
"47304","2018-05-26-05",23.156016875,2.53333333333333,38.0933333333333,12.9066666666667
"47305","2018-05-26-06",30.5122040625,2.79333333333333,36.0666666666667,13.22
"47306","2018-05-26-07",33.6345359375,2.98666666666667,38.72,13.92
"47307","2018-05-26-08",30.469610625,3.48666666666667,42.16,15.3866666666667
"47308","2018-05-26-09",31.570263125,3.82666666666667,57.5666666666667,18.0933333333333
"47309","2018-05-26-10",34.9039515625,4.01333333333333,72.9866666666667,19.7666666666667
"47310","2018-05-26-11",31.1046278125,4.4,79.34,20.1133333333333
"47311","2018-05-26-12",30.2861446875,5.21333333333333,85.62,21.3466666666667
"47312","2018-05-26-13",31.3885609375,5.97333333333333,87.3,23.3533333333333
"47313","2018-05-26-14",29.981541875,5.94,84.0666666666667,23.46
"47314","2018-05-26-15",29.03487375,5.9,85.2,23.2
"47315","2018-05-26-16",27.606941875,5.61333333333333,83.54,22.52
"47316","2018-05-26-17",29.35313375,5.16,80.6333333333333,21.38
"47317","2018-05-26-18",33.584466875,4.62666666666667,76.4066666666667,19.58
"47318","2018-05-26-19",33.013558125,4.62666666666667,70.48,17.9066666666667
"47319","2018-05-26-20",30.7135134375,3.90666666666667,71.4133333333333,16.9466666666667
"47320","2018-05-26-21",34.8527396875,4.04666666666667,73.0266666666667,16.1533333333333
"47321","2018-05-26-22",40.835885625,4.02,72.8266666666667,15.7066666666667
"47322","2018-05-26-23",41.8082859375,4.37333333333333,76.1333333333333,15.2866666666667
"47323","2018-05-27-00",40.1796296875,3.92,66.12,15.8733333333333
"47324","2018-05-27-01",26.79691125,3.82666666666667,69.0333333333333,15.12
"47325","2018-05-27-02",22.93527625,3.42666666666667,74.24,14.6533333333333
"47326","2018-05-27-03",21.387174375,3.05333333333333,80.7266666666667,14.22
"47327","2018-05-27-04",19.683779375,3.15333333333333,81.7133333333333,14.0466666666667
"47328","2018-05-27-05",19.19862875,3.47333333333333,95.36,14.8066666666667
"47329","2018-05-27-06",22.467219375,3.39333333333333,79.7333333333333,15.4533333333333
"47330","2018-05-27-07",26.367240625,3.12666666666667,84.3466666666667,16.2266666666667
"47331","2018-05-27-08",36.824976875,2.24666666666667,108.78,16.8133333333333
"47332","2018-05-27-09",39.49092125,2.26,93.2733333333333,18.2066666666667
"47333","2018-05-27-10",44.3598546875,2.57333333333333,78.76,20.3
"47334","2018-05-27-11",43.17397125,2.99333333333333,89.28,22.5533333333333
"47335","2018-05-27-12",43.82437625,3.20666666666667,104.64,24.08
"47336","2018-05-27-13",39.2940303125,3.32666666666667,109.02,24.7533333333333
"47337","2018-05-27-14",38.090495,2.88666666666667,113.46,24.5466666666667
"47338","2018-05-27-15",34.974985625,2.66666666666667,118.26,24.1466666666667
"47339","2018-05-27-16",33.827289375,2.64,120.7,23.4333333333333
"47340","2018-05-27-17",34.5529575,2.66,117.573333333333,22.4133333333333
"47341","2018-05-27-18",40.2647921875,2.61333333333333,120.213333333333,20.6333333333333
"47342","2018-05-27-19",42.2141646875,2.43333333333333,107.606666666667,18.48
"47343","2018-05-27-20",46.1093234375,2.3,97.3466666666667,17.0533333333333
"47344","2018-05-27-21",46.2270871875,2.11333333333333,98.8133333333333,16.1733333333333
"47345","2018-05-27-22",51.7921790625,1.88666666666667,99.0333333333333,15.7666666666667
"47346","2018-05-27-23",58.746505,1.70666666666667,108.493333333333,15.5466666666667
"47347","2018-05-28-00",57.2341325,NA,NA,NA
"47348","2018-05-28-01",56.083953125,NA,NA,NA
"47349","2018-05-28-02",45.6128015625,NA,NA,NA
"47350","2018-05-28-03",40.8579884375,NA,NA,NA
"47351","2018-05-28-04",35.7702171875,NA,NA,NA
"47352","2018-05-28-05",35.6568121875,NA,NA,NA
"47353","2018-05-28-06",34.0513565625,NA,NA,NA
"47354","2018-05-28-07",30.846225625,NA,NA,NA
"47355","2018-05-28-08",25.9670859375,NA,NA,NA
"47356","2018-05-28-09",26.086411875,NA,NA,NA
"47357","2018-05-28-10",26.620970625,NA,NA,NA
"47358","2018-05-28-11",28.033275,NA,NA,NA
"47359","2018-05-28-12",28.3582190625,NA,NA,NA
"47360","2018-05-28-13",27.282816875,NA,NA,NA
"47361","2018-05-28-14",30.1538271875,NA,NA,NA
"47362","2018-05-28-15",31.814391875,NA,NA,NA
"47363","2018-05-28-16",31.0061178125,NA,NA,NA
"47364","2018-05-28-17",33.4866815625,NA,NA,NA
"47365","2018-05-28-18",34.887361875,NA,NA,NA
"47366","2018-05-28-19",36.003660625,NA,NA,NA
"47367","2018-05-28-20",31.631061875,NA,NA,NA
"47368","2018-05-28-21",27.53218375,NA,NA,NA
"47369","2018-05-28-22",22.5921028125,NA,NA,NA
"47370","2018-05-28-23",18.40381,NA,NA,NA
"47371","2018-05-29-00",14.9104878125,3.26,37.7133333333333,14.4333333333333
"47372","2018-05-29-01",13.8024640625,3.53333333333333,36.6,13.4466666666667
"47373","2018-05-29-02",12.82078625,4,27.5266666666667,12.4466666666667
"47374","2018-05-29-03",12.8889709375,3.81333333333333,25.6066666666667,11.98
"47375","2018-05-29-04",15.7813690625,3.68,26.6533333333333,11.76
"47376","2018-05-29-05",29.6483903125,4.00666666666667,30.46,11.8933333333333
"47377","2018-05-29-06",34.4720125,4.86,31.28,12.4866666666667
"47378","2018-05-29-07",37.8432153125,4.77333333333333,37.6866666666667,13.4733333333333
"47379","2018-05-29-08",41.3348125,3.82666666666667,41.2266666666667,14.3
"47380","2018-05-29-09",41.1168415625,3.97333333333333,34.5733333333333,15.4666666666667
"47381","2018-05-29-10",42.6059503125,4.90666666666667,43.5666666666667,18.3866666666667
"47382","2018-05-29-11",47.315744375,5.24,47.1466666666667,19.9866666666667
"47383","2018-05-29-12",46.915018125,5.3,44.02,20.56
"47384","2018-05-29-13",54.6328746875,5.36,44.8066666666667,21.0533333333333
"47385","2018-05-29-14",54.0810815625,5.47333333333333,44.3133333333333,21.3266666666667
"47386","2018-05-29-15",50.519463125,5.53333333333333,45.1466666666667,20.8266666666667
"47387","2018-05-29-16",39.4757121875,5.25333333333333,38.76,19.1333333333333
"47388","2018-05-29-17",39.048480625,5.26666666666667,36.9733333333333,17.16
"47389","2018-05-29-18",30.49535875,4.75333333333333,32.06,15.1133333333333
"47390","2018-05-29-19",27.4301503125,4.41333333333333,28.5866666666667,13.4666666666667
"47391","2018-05-29-20",21.4677978125,4.39333333333333,31.14,12.9066666666667
"47392","2018-05-29-21",21.025363125,4.22,32.32,12.5
"47393","2018-05-29-22",18.6565328125,3.94666666666667,32.2133333333333,12.16
"47394","2018-05-29-23",17.349820625,3.83333333333333,33.46,11.9733333333333
"47395","2018-05-30-00",16.0656290625,2.97333333333333,31.3466666666667,13.8533333333333
"47396","2018-05-30-01",17.9037296875,3.00666666666667,29.74,13.44
"47397","2018-05-30-02",15.71762,2.74,29.1066666666667,13.08
"47398","2018-05-30-03",19.3657853125,2.86666666666667,30.6333333333333,12.88
"47399","2018-05-30-04",24.8478725,2.69333333333333,37.7533333333333,12.7533333333333
"47400","2018-05-30-05",41.674224375,2.48,42.6333333333333,12.68
"47401","2018-05-30-06",47.4191565625,2.21333333333333,55.7,12.8133333333333
"47402","2018-05-30-07",48.9967125,2.05333333333333,64.24,13.22
"47403","2018-05-30-08",50.3279728125,1.76,75.6866666666667,13.8266666666667
"47404","2018-05-30-09",46.2659115625,1.54,85.6733333333333,14.7666666666667
"47405","2018-05-30-10",50.2725409375,1.24,106.56,15.86
"47406","2018-05-30-11",43.1555978125,1.13333333333333,148.813333333333,17.4466666666667
"47407","2018-05-30-12",41.8049325,1.37333333333333,166.046666666667,18.2533333333333
"47408","2018-05-30-13",48.267565625,1.65333333333333,165.266666666667,18.72
"47409","2018-05-30-14",55.6045178125,1.74,167.713333333333,18.9666666666667
"47410","2018-05-30-15",50.8168159375,1.70666666666667,164.48,18.9533333333333
"47411","2018-05-30-16",48.505904375,1.68666666666667,160.293333333333,18.8133333333333
"47412","2018-05-30-17",45.5153109375,1.71333333333333,152.753333333333,18.4933333333333
"47413","2018-05-30-18",40.898090625,1.84,136.66,18
"47414","2018-05-30-19",45.23402875,1.93333333333333,114.96,17.42
"47415","2018-05-30-20",49.445619375,2.39333333333333,110.973333333333,16.4933333333333
"47416","2018-05-30-21",58.791779375,2.3,110.94,14.8866666666667
"47417","2018-05-30-22",58.2886671875,2.31333333333333,111.213333333333,14.0533333333333
"47418","2018-05-30-23",52.8813203125,2.10666666666667,114.086666666667,13.7933333333333
"47419","2018-05-31-00",41.572483125,1.94666666666667,121.213333333333,14.42
"47420","2018-05-31-01",40.47182125,2.06,118.64,13.5733333333333
"47421","2018-05-31-02",34.57790375,1.78,111.74,13.4
"47422","2018-05-31-03",32.8940321875,1.75333333333333,101.606666666667,13.32
"47423","2018-05-31-04",36.0876546875,1.74666666666667,79.14,13.06
"47424","2018-05-31-05",44.3801196875,1.76,79.4533333333333,13.3
"47425","2018-05-31-06",48.2164903125,1.97333333333333,85.5466666666667,13.8
"47426","2018-05-31-07",51.3785275,1.93333333333333,90.34,15.2466666666667
"47427","2018-05-31-08",53.1123328125,2.33333333333333,90.3733333333333,17.5133333333333
"47428","2018-05-31-09",50.9324896875,2.76666666666667,86.7866666666667,19.8466666666667
"47429","2018-05-31-10",46.7086925,3.2,98.1733333333333,21.4266666666667
"47430","2018-05-31-11",44.9823590625,3.48666666666667,103.42,22.5266666666667
"47431","2018-05-31-12",47.56114,3.62666666666667,114.26,22.5666666666667
"47432","2018-05-31-13",43.14359375,3.77333333333333,110.46,22.94
"47433","2018-05-31-14",38.7755565625,4.26,114.866666666667,23.06
"47434","2018-05-31-15",46.7575409375,4.22666666666667,113.78,22.7333333333333
"47435","2018-05-31-16",51.405215625,4.12,113.326666666667,21.9733333333333
"47436","2018-05-31-17",50.308881875,3.96,115.146666666667,20.62
"47437","2018-05-31-18",54.8630390625,3.46666666666667,116.38,19.1466666666667
"47438","2018-05-31-19",54.8775996875,2.89333333333333,114.966666666667,17.2866666666667
"47439","2018-05-31-20",55.5538634375,2.74666666666667,108.506666666667,16.0333333333333
"47440","2018-05-31-21",52.9466140625,2.38,107.793333333333,15.2466666666667
"47441","2018-05-31-22",52.265554375,2.08666666666667,110.333333333333,14.7866666666667
"47442","2018-05-31-23",50.1447559375,1.65333333333333,122.953333333333,14.4
"47443","2018-06-01-00",41.147229375,1.68,161.513333333333,14.9266666666667
"47444","2018-06-01-01",41.4985565625,1.70666666666667,183.78,14.0733333333333
"47445","2018-06-01-02",34.491975,1.58,218.7,13.7333333333333
"47446","2018-06-01-03",34.6313146875,1.42,240.286666666667,13.4533333333333
